DATE,TMAX,TMIN
2025-04-15,57.642857142857146,40.857142857142854
2025-04-16,57.214285714285715,35.857142857142854
2025-04-17,65.21428571428571,32.142857142857146
2025-04-18,79.92857142857143,50.07142857142857
2025-04-19,76.92857142857143,55.92857142857143
2025-04-20,70.28571428571429,49.285714285714285
2025-04-21,76.0,53.714285714285715
2025-04-22,69.14285714285714,45.857142857142854
2025-04-23,78.28571428571429,45.285714285714285
2025-04-24,81.35714285714286,51.142857142857146
2025-04-25,71.64285714285714,59.785714285714285
2025-04-26,64.28571428571429,44.07142857142857
2025-04-27,66.57142857142857,38.5
2025-04-28,78.42857142857143,41.5
2025-04-29,80.78571428571429,56.857142857142854
2025-04-30,71.78571428571429,48.714285714285715
2025-05-01,78.42857142857143,54.642857142857146
2025-05-02,76.07142857142857,56.285714285714285
2025-05-03,63.38461538461539,50.15384615384615
2025-05-04,64.21428571428571,48.642857142857146
2025-05-05,65.92857142857143,48.07142857142857
2025-05-06,64.64285714285714,49.714285714285715
2025-05-07,72.28571428571429,49.642857142857146
2025-05-08,67.64285714285714,47.07142857142857
2025-05-09,64.64285714285714,42.57142857142857
2025-05-10,75.35714285714286,40.42857142857143
2025-05-11,77.64285714285714,47.214285714285715
2025-05-12,76.21428571428571,54.785714285714285
2025-05-13,75.07142857142857,59.92857142857143
2025-05-14,77.0,57.42857142857143
2025-05-15,83.28571428571429,57.785714285714285
2025-05-16,80.42857142857143,62.714285714285715
2025-05-17,73.85714285714286,58.57142857142857
2025-05-18,72.57142857142857,52.785714285714285
2025-05-19,70.78571428571429,48.285714285714285
2025-05-20,66.07142857142857,47.857142857142854
2025-05-21,70.07142857142857,54.214285714285715
2025-05-22,58.92857142857143,48.214285714285715
2025-05-23,63.285714285714285,45.214285714285715
2025-05-24,65.14285714285714,45.214285714285715
2025-05-25,66.85714285714286,43.857142857142854
2025-05-26,70.07142857142857,45.57142857142857
2025-05-27,65.78571428571429,54.07142857142857
2025-05-28,64.28571428571429,53.357142857142854
2025-05-29,73.5,54.285714285714285
2025-05-30,68.85714285714286,54.0
2025-05-31,66.78571428571429,47.42857142857143
2025-06-01,69.78571428571429,42.5
2025-06-02,78.0,43.785714285714285
2025-06-03,83.92857142857143,51.285714285714285
2025-06-04,85.57142857142857,63.0
2025-06-05,79.92857142857143,62.714285714285715
2025-06-06,79.85714285714286,63.785714285714285
2025-06-07,78.28571428571429,62.5
2025-06-08,74.92857142857143,61.42857142857143
2025-06-09,76.64285714285714,60.5
2025-06-10,77.53846153846153,56.76923076923077
2025-06-11,83.21428571428571,57.214285714285715
2025-06-12,84.92857142857143,60.142857142857146
2025-06-13,81.71428571428571,65.14285714285714
2025-06-14,80.14285714285714,65.42857142857143
2025-06-15,81.07142857142857,65.64285714285714
2025-06-16,81.07142857142857,64.78571428571429
2025-06-17,81.28571428571429,66.57142857142857
2025-06-18,85.57142857142857,65.78571428571429
2025-06-19,79.92857142857143,63.07142857142857
2025-06-20,85.14285714285714,61.0
2025-06-21,89.5,66.21428571428571
2025-06-22,92.85714285714286,71.0
2025-06-23,92.71428571428571,70.78571428571429
2025-06-24,93.92857142857143,71.85714285714286
2025-06-25,90.92857142857143,71.42857142857143
2025-06-26,91.42857142857143,69.42857142857143
2025-06-27,90.64285714285714,69.71428571428571
2025-06-28,88.71428571428571,70.0
2025-06-29,87.21428571428571,68.0
2025-06-30,86.57142857142857,70.21428571428571
2025-07-01,84.0,67.64285714285714
2025-07-02,85.71428571428571,64.21428571428571
2025-07-03,87.57142857142857,64.85714285714286
2025-07-04,88.78571428571429,65.0
2025-07-05,90.92857142857143,67.28571428571429
2025-07-06,91.5,68.0
2025-07-07,88.28571428571429,69.35714285714286
2025-07-08,85.07142857142857,67.0
2025-07-09,84.85714285714286,67.5
2025-07-10,86.92857142857143,67.71428571428571
2025-07-11,89.35714285714286,67.28571428571429
2025-07-12,90.28571428571429,69.28571428571429
2025-07-13,87.57142857142857,69.0
2025-07-14,86.0,69.14285714285714
2025-07-15,88.35714285714286,66.42857142857143
2025-07-16,85.85714285714286,70.92857142857143
2025-07-17,84.92857142857143,69.85714285714286
2025-07-18,80.92857142857143,67.71428571428571
2025-07-19,85.78571428571429,66.5
2025-07-20,84.28571428571429,69.14285714285714
2025-07-21,81.78571428571429,63.785714285714285
2025-07-22,83.21428571428571,59.714285714285715
2025-07-23,87.92857142857143,61.0
2025-07-24,91.5,67.71428571428571
2025-07-25,89.71428571428571,71.92857142857143
2025-07-26,91.5,71.21428571428571
2025-07-27,88.78571428571429,70.78571428571429
2025-07-28,89.78571428571429,69.78571428571429
2025-07-29,89.46153846153847,70.46153846153847
2025-07-30,90.15384615384616,69.15384615384616
2025-07-31,79.84615384615384,64.92307692307692
2025-08-01,76.84615384615384,59.30769230769231
2025-08-02,78.15384615384616,56.92307692307692
2025-08-03,81.15384615384616,55.46153846153846
2025-08-04,82.76923076923077,59.0
2025-08-05,84.14285714285714,63.07142857142857
2025-08-06,84.85714285714286,64.42857142857143
2025-08-07,86.14285714285714,63.357142857142854
2025-08-08,87.14285714285714,65.07142857142857
2025-08-09,88.28571428571429,64.64285714285714
2025-08-10,88.64285714285714,64.78571428571429
2025-08-11,89.92857142857143,65.85714285714286
2025-08-12,91.07142857142857,68.5
2025-08-13,86.28571428571429,69.42857142857143
2025-08-14,87.28571428571429,66.5
2025-08-15,89.78571428571429,65.0
2025-08-16,91.35714285714286,66.71428571428571
2025-08-17,87.21428571428571,68.14285714285714
2025-08-18,85.14285714285714,65.42857142857143
2025-08-19,89.5,64.07142857142857
2025-08-20,79.92857142857143,68.14285714285714
2025-08-21,77.28571428571429,65.07142857142857
2025-08-22,81.92857142857143,61.92857142857143
2025-08-23,83.78571428571429,62.857142857142854
2025-08-24,80.71428571428571,61.42857142857143
2025-08-25,73.92857142857143,55.214285714285715
2025-08-26,73.57142857142857,50.42857142857143
2025-08-27,75.0,48.76923076923077
2025-08-28,74.46153846153847,50.53846153846154
2025-08-29,74.84615384615384,51.76923076923077
2025-08-30,74.15384615384616,48.53846153846154
2025-08-31,78.0,49.07692307692308
2025-09-01,80.84615384615384,50.46153846153846
2025-09-02,82.15384615384616,52.15384615384615
2025-09-03,83.38461538461539,54.38461538461539
2025-09-04,73.15384615384616,54.53846153846154
2025-09-05,79.61538461538461,52.84615384615385
2025-09-06,70.61538461538461,50.76923076923077
2025-09-07,72.0,47.61538461538461
2025-09-08,74.15384615384616,45.23076923076923
2025-09-09,77.84615384615384,47.07692307692308
2025-09-10,80.46153846153847,49.07692307692308
2025-09-11,82.15384615384616,51.84615384615385
2025-09-12,83.53846153846153,52.30769230769231
2025-09-13,83.53846153846153,52.76923076923077
2025-09-14,83.84615384615384,56.76923076923077
2025-09-15,86.3076923076923,57.53846153846154
2025-09-16,84.38461538461539,57.53846153846154
2025-09-17,83.92307692307692,55.15384615384615
2025-09-18,85.57142857142857,54.285714285714285
2025-09-19,86.28571428571429,56.642857142857146
2025-09-20,85.92857142857143,59.214285714285715
2025-09-21,85.57142857142857,61.642857142857146
2025-09-22,79.14285714285714,63.642857142857146
2025-09-23,76.71428571428571,63.142857142857146
2025-09-24,73.35714285714286,63.214285714285715
2025-09-25,75.57142857142857,60.42857142857143
2025-09-26,79.0,56.642857142857146
2025-09-27,80.5,55.92857142857143
2025-09-28,84.5,57.0
2025-09-29,83.14285714285714,54.642857142857146
2025-09-30,81.5,55.92857142857143
2025-10-01,78.64285714285714,53.0
2025-10-02,79.5,50.285714285714285
2025-10-03,82.5,52.714285714285715
2025-10-04,83.46153846153847,52.76923076923077
2025-10-05,80.92307692307692,52.23076923076923
2025-10-06,79.28571428571429,55.142857142857146
2025-10-07,69.76923076923077,58.53846153846154
2025-10-08,68.23076923076923,46.69230769230769
2025-10-09,64.64285714285714,42.285714285714285
2025-10-10,68.71428571428571,39.57142857142857
2025-10-11,70.64285714285714,46.142857142857146
2025-10-12,69.64285714285714,45.57142857142857
2025-10-13,70.92857142857143,48.142857142857146
2025-10-14,71.57142857142857,48.785714285714285
2025-10-15,67.57142857142857,48.57142857142857
2025-10-16,65.0,42.785714285714285
2025-10-17,68.28571428571429,37.714285714285715
2025-10-18,78.78571428571429,47.857142857142854
2025-10-19,73.5,46.42857142857143
2025-10-20,62.0,41.07692307692308
2025-10-21,64.53846153846153,42.92307692307692
2025-10-22,54.38461538461539,42.92307692307692
2025-10-23,55.30769230769231,38.61538461538461
2025-10-24,55.357142857142854,34.42857142857143
2025-10-25,56.0,34.42857142857143
2025-10-26,60.0,38.285714285714285
2025-10-27,60.285714285714285,37.07142857142857
2025-10-28,58.07142857142857,41.07142857142857
2025-10-29,53.5,38.714285714285715
2025-10-30,50.53846153846154,40.38461538461539
2025-10-31,53.92307692307692,37.30769230769231
2025-11-01,58.38461538461539,35.53846153846154
2025-11-02,57.0,37.76923076923077
2025-11-03,57.5,35.0
2025-11-04,62.214285714285715,33.785714285714285
2025-11-05,66.35714285714286,38.57142857142857
2025-11-06,57.142857142857146,32.642857142857146
2025-11-07,61.714285714285715,36.07142857142857
2025-11-08,58.357142857142854,39.42857142857143
2025-11-09,48.714285714285715,31.642857142857142
2025-11-10,36.214285714285715,24.5
2025-11-11,40.142857142857146,24.5
2025-11-12,54.642857142857146,35.285714285714285
2025-11-13,55.785714285714285,33.142857142857146
2025-11-14,61.642857142857146,32.785714285714285
2025-11-15,67.92857142857143,46.714285714285715
2025-11-16,60.285714285714285,36.57142857142857
2025-11-17,48.857142857142854,27.071428571428573
2025-11-18,44.214285714285715,29.0
2025-11-19,47.42857142857143,37.357142857142854
2025-11-20,46.92857142857143,39.07142857142857
2025-11-21,51.214285714285715,42.07142857142857
2025-11-22,52.214285714285715,34.285714285714285
2025-11-23,55.07142857142857,34.785714285714285
2025-11-24,54.285714285714285,29.357142857142858
2025-11-25,55.642857142857146,44.357142857142854
2025-11-26,54.285714285714285,33.5
2025-11-27,35.642857142857146,27.285714285714285
2025-11-28,34.214285714285715,23.928571428571427
2025-11-29,37.07142857142857,20.571428571428573
2025-11-30,41.357142857142854,26.428571428571427
2025-12-01,34.42857142857143,23.714285714285715
2025-12-02,33.0,26.0
2025-12-03,29.642857142857142,24.071428571428573
2025-12-04,30.928571428571427,17.285714285714285
2025-12-05,31.785714285714285,16.142857142857142
2025-12-06,35.785714285714285,25.642857142857142
2025-12-07,40.785714285714285,27.285714285714285
2025-12-08,33.0,17.428571428571427
2025-12-09,41.0,15.5
2025-12-10,43.5,30.071428571428573
2025-12-11,33.285714285714285,27.0
2025-12-12,34.642857142857146,24.0
2025-12-13,33.714285714285715,18.857142857142858
2025-12-14,22.285714285714285,6.571428571428571
2025-12-15,24.785714285714285,4.357142857142857
2025-12-16,41.0,13.571428571428571
2025-12-17,49.92857142857143,31.642857142857142
2025-12-18,56.214285714285715,30.714285714285715
2025-12-19,53.142857142857146,21.5
2025-12-20,49.642857142857146,19.142857142857142
2025-12-21,43.57142857142857,22.642857142857142
2025-12-22,45.642857142857146,20.0
2025-12-23,55.42857142857143,38.357142857142854
2025-12-24,50.92857142857143,33.142857142857146
2025-12-25,50.57142857142857,36.285714285714285
2025-12-26,57.0,36.285714285714285
2025-12-27,48.23076923076923,37.61538461538461
2025-12-28,64.76923076923077,37.53846153846154
2025-12-29,58.23076923076923,18.692307692307693
2025-12-30,27.53846153846154,18.615384615384617
2025-12-31,36.46153846153846,22.076923076923077
2026-01-01,32.92307692307692,18.53846153846154
2026-01-02,31.923076923076923,20.384615384615383
2026-01-03,31.53846153846154,18.76923076923077
2026-01-04,36.53846153846154,21.76923076923077
2026-01-05,51.30769230769231,23.846153846153847
2026-01-06,53.61538461538461,32.23076923076923
2026-01-07,49.714285714285715,35.642857142857146
2026-01-08,58.5,29.357142857142858
2026-01-09,62.57142857142857,38.857142857142854
2026-01-10,49.5,32.57142857142857
2026-01-11,37.357142857142854,25.642857142857142
2026-01-12,40.857142857142854,25.142857142857142
2026-01-13,51.0,29.357142857142858
2026-01-14,49.0,22.571428571428573
2026-01-15,26.857142857142858,15.0
2026-01-16,36.07142857142857,14.357142857142858
2026-01-17,36.5,21.5
2026-01-18,25.928571428571427,14.214285714285714
2026-01-19,26.214285714285715,7.571428571428571
2026-01-20,22.142857142857142,5.571428571428571
2026-01-21,40.285714285714285,12.428571428571429
2026-01-22,37.285714285714285,21.928571428571427
2026-01-23,25.285714285714285,3.142857142857143
2026-01-24,13.928571428571429,0.8571428571428571
2026-01-25,20.285714285714285,10.142857142857142
2026-01-26,17.571428571428573,1.9285714285714286
2026-01-27,21.428571428571427,1.0
2026-01-28,16.857142857142858,0.0
2026-01-29,20.5,1.1428571428571428
2026-01-30,18.857142857142858,-0.2857142857142857
2026-01-31,18.5,-3.357142857142857
2026-02-01,24.285714285714285,4.071428571428571
2026-02-02,29.5,4.428571428571429
2026-02-03,32.0,21.714285714285715
2026-02-04,27.142857142857142,9.857142857142858
2026-02-05,25.071428571428573,3.642857142857143
2026-02-06,33.714285714285715,18.214285714285715
2026-02-07,26.571428571428573,6.428571428571429
2026-02-08,26.214285714285715,2.5
2026-02-09,37.5,9.571428571428571
2026-02-10,55.142857142857146,25.0
2026-02-11,42.0,27.071428571428573
2026-02-12,35.92857142857143,20.5
2026-02-13,43.92857142857143,17.285714285714285
2026-02-14,51.785714285714285,27.571428571428573
2026-02-15,48.785714285714285,32.5
2026-02-16,50.0,30.785714285714285
