DATE,TMAX,TMIN,HUB
2002-09-29,76.60000000000001,50.800000000000004,pjm
2002-09-30,81.8,55.6,pjm
2002-10-01,80.8,63.4,pjm
2002-10-02,82.0,64.60000000000001,pjm
2002-10-03,81.8,65.39999999999999,pjm
2002-10-04,83.60000000000001,64.8,pjm
2002-10-05,68.60000000000001,48.800000000000004,pjm
2002-10-06,73.8,46.6,pjm
2002-10-07,64.0,43.0,pjm
2002-10-08,61.800000000000004,39.0,pjm
2002-10-09,64.60000000000001,45.6,pjm
2002-10-10,64.2,52.199999999999996,pjm
2002-10-11,67.60000000000001,56.4,pjm
2002-10-12,67.8,57.6,pjm
2002-10-13,63.0,43.4,pjm
2002-10-14,57.4,34.800000000000004,pjm
2002-10-15,59.0,39.6,pjm
2002-10-16,52.4,42.800000000000004,pjm
2002-10-17,50.199999999999996,36.199999999999996,pjm
2002-10-18,59.199999999999996,36.6,pjm
2002-10-19,58.0,43.800000000000004,pjm
2002-10-20,53.199999999999996,37.0,pjm
2002-10-21,57.0,38.4,pjm
2002-10-22,63.199999999999996,36.199999999999996,pjm
2002-10-23,55.4,39.800000000000004,pjm
2002-10-24,53.199999999999996,39.800000000000004,pjm
2002-10-25,57.199999999999996,40.0,pjm
2002-10-26,53.800000000000004,48.4,pjm
2002-10-27,52.0,44.800000000000004,pjm
2002-10-28,53.199999999999996,42.199999999999996,pjm
2002-10-29,45.6,39.0,pjm
2002-10-30,43.6,36.800000000000004,pjm
2002-10-31,47.0,35.199999999999996,pjm
2002-11-01,44.199999999999996,31.599999999999998,pjm
2002-11-02,46.4,28.0,pjm
2002-11-03,48.0,27.599999999999998,pjm
2002-11-04,45.0,38.800000000000004,pjm
2002-11-05,47.4,37.800000000000004,pjm
2002-11-06,47.0,39.199999999999996,pjm
2002-11-07,48.199999999999996,36.199999999999996,pjm
2002-11-08,64.0,38.800000000000004,pjm
2002-11-09,64.0,50.199999999999996,pjm
2002-11-10,71.60000000000001,54.0,pjm
2002-11-11,59.0,41.6,pjm
2002-11-12,46.199999999999996,39.0,pjm
2002-11-13,52.4,36.199999999999996,pjm
2002-11-14,56.4,40.4,pjm
2002-11-15,52.0,37.800000000000004,pjm
2002-11-16,42.199999999999996,36.4,pjm
2002-11-17,38.800000000000004,32.199999999999996,pjm
2002-11-18,43.0,27.0,pjm
2002-11-19,51.0,34.800000000000004,pjm
2002-11-20,57.0,33.199999999999996,pjm
2002-11-21,54.6,38.4,pjm
2002-11-22,41.6,32.6,pjm
2002-11-23,41.4,30.2,pjm
2002-11-24,51.800000000000004,31.0,pjm
2002-11-25,41.800000000000004,32.0,pjm
2002-11-26,36.6,29.0,pjm
2002-11-27,33.199999999999996,22.2,pjm
2002-11-28,31.2,19.599999999999998,pjm
2002-11-29,50.4,28.8,pjm
2002-11-30,47.199999999999996,25.599999999999998,pjm
2002-12-01,31.2,20.0,pjm
2002-12-02,41.0,24.0,pjm
2002-12-03,29.0,15.6,pjm
2002-12-04,26.400000000000002,12.4,pjm
2002-12-05,30.400000000000002,22.0,pjm
2002-12-06,26.599999999999998,18.2,pjm
2002-12-07,35.6,17.8,pjm
2002-12-08,37.6,22.599999999999998,pjm
2002-12-09,32.800000000000004,15.200000000000001,pjm
2002-12-10,39.6,20.2,pjm
2002-12-11,35.199999999999996,29.599999999999998,pjm
2002-12-12,37.6,32.4,pjm
2002-12-13,37.4,33.199999999999996,pjm
2002-12-14,37.4,32.800000000000004,pjm
2002-12-15,44.199999999999996,32.199999999999996,pjm
2002-12-16,40.199999999999996,27.400000000000002,pjm
2002-12-17,38.0,25.400000000000002,pjm
2002-12-18,51.0,36.199999999999996,pjm
2002-12-19,57.199999999999996,43.0,pjm
2002-12-20,52.4,35.6,pjm
2002-12-21,43.800000000000004,32.6,pjm
2002-12-22,44.800000000000004,32.199999999999996,pjm
2002-12-23,39.4,28.0,pjm
2002-12-24,35.6,26.599999999999998,pjm
2002-12-25,35.0,27.599999999999998,pjm
2002-12-26,30.0,24.0,pjm
2002-12-27,30.0,22.599999999999998,pjm
2002-12-28,39.0,22.599999999999998,pjm
2002-12-29,42.6,28.2,pjm
2002-12-30,52.4,31.400000000000002,pjm
2002-12-31,56.4,39.199999999999996,pjm
2003-01-01,42.4,33.0,pjm
2003-01-02,34.800000000000004,30.599999999999998,pjm
2003-01-03,33.4,25.2,pjm
2003-01-04,30.400000000000002,24.2,pjm
2003-01-05,34.0,27.2,pjm
2003-01-06,32.6,21.599999999999998,pjm
2003-01-07,36.6,14.6,pjm
2003-01-08,49.199999999999996,35.0,pjm
2003-01-09,50.199999999999996,35.6,pjm
2003-01-10,35.6,21.2,pjm
2003-01-11,24.8,16.400000000000002,pjm
2003-01-12,28.0,12.4,pjm
2003-01-13,33.800000000000004,19.400000000000002,pjm
2003-01-14,25.8,17.0,pjm
2003-01-15,21.8,10.0,pjm
2003-01-16,21.8,10.6,pjm
2003-01-17,21.2,6.0,pjm
2003-01-18,21.400000000000002,2.4,pjm
2003-01-19,28.0,13.6,pjm
2003-01-20,31.599999999999998,19.8,pjm
2003-01-21,22.8,9.0,pjm
2003-01-22,17.599999999999998,6.6000000000000005,pjm
2003-01-23,14.799999999999999,3.4,pjm
2003-01-24,19.0,9.799999999999999,pjm
2003-01-25,26.8,14.200000000000001,pjm
2003-01-26,26.8,7.8,pjm
2003-01-27,16.599999999999998,-4.0,pjm
2003-01-28,34.199999999999996,15.0,pjm
2003-01-29,34.4,24.0,pjm
2003-01-30,32.6,18.599999999999998,pjm
2003-01-31,38.199999999999996,21.599999999999998,pjm
2003-02-01,36.199999999999996,32.4,pjm
2003-02-02,45.0,31.400000000000002,pjm
2003-02-03,54.0,33.199999999999996,pjm
2003-02-04,52.0,24.2,pjm
2003-02-05,27.8,16.8,pjm
2003-02-06,34.0,17.2,pjm
2003-02-07,29.599999999999998,15.4,pjm
2003-02-08,24.8,7.6000000000000005,pjm
2003-02-09,33.0,20.8,pjm
2003-02-10,32.800000000000004,19.400000000000002,pjm
2003-02-11,33.0,12.4,pjm
2003-02-12,33.800000000000004,14.200000000000001,pjm
2003-02-13,31.2,14.6,pjm
2003-02-14,34.0,14.0,pjm
2003-02-15,31.0,21.599999999999998,pjm
2003-02-16,26.2,19.2,pjm
2003-02-17,30.400000000000002,22.2,pjm
2003-02-18,30.0,24.8,pjm
2003-02-19,36.0,25.8,pjm
2003-02-20,40.4,21.8,pjm
2003-02-21,42.0,23.2,pjm
2003-02-22,45.199999999999996,32.800000000000004,pjm
2003-02-23,38.6,20.400000000000002,pjm
2003-02-24,32.199999999999996,18.8,pjm
2003-02-25,22.400000000000002,10.4,pjm
2003-02-26,27.8,15.799999999999999,pjm
2003-02-27,34.199999999999996,18.0,pjm
2003-02-28,36.0,26.400000000000002,pjm
2003-03-01,42.6,31.0,pjm
2003-03-02,38.4,18.0,pjm
2003-03-03,27.8,8.799999999999999,pjm
2003-03-04,50.800000000000004,23.2,pjm
2003-03-05,51.4,29.599999999999998,pjm
2003-03-06,30.8,20.2,pjm
2003-03-07,43.199999999999996,18.2,pjm
2003-03-08,62.800000000000004,25.400000000000002,pjm
2003-03-09,43.0,20.8,pjm
2003-03-10,28.8,14.6,pjm
2003-03-11,45.4,17.2,pjm
2003-03-12,53.6,34.6,pjm
2003-03-13,48.800000000000004,28.0,pjm
2003-03-14,52.800000000000004,24.2,pjm
2003-03-15,66.0,33.4,pjm
2003-03-16,71.39999999999999,38.800000000000004,pjm
2003-03-17,72.0,45.0,pjm
2003-03-18,66.8,50.0,pjm
2003-03-19,66.0,48.0,pjm
2003-03-20,63.6,47.199999999999996,pjm
2003-03-21,60.4,41.6,pjm
2003-03-22,53.4,38.6,pjm
2003-03-23,56.6,38.0,pjm
2003-03-24,70.60000000000001,36.199999999999996,pjm
2003-03-25,72.2,45.4,pjm
2003-03-26,58.199999999999996,39.4,pjm
2003-03-27,66.0,35.800000000000004,pjm
2003-03-28,75.2,51.4,pjm
2003-03-29,56.800000000000004,34.4,pjm
2003-03-30,37.4,27.599999999999998,pjm
2003-03-31,44.6,24.2,pjm
2003-04-01,71.2,37.199999999999996,pjm
2003-04-02,75.39999999999999,52.4,pjm
2003-04-03,71.8,50.0,pjm
2003-04-04,66.2,52.6,pjm
2003-04-05,60.199999999999996,33.800000000000004,pjm
2003-04-06,43.6,30.599999999999998,pjm
2003-04-07,48.6,37.4,pjm
2003-04-08,49.4,37.0,pjm
2003-04-09,44.6,36.0,pjm
2003-04-10,55.0,36.6,pjm
2003-04-11,56.4,34.6,pjm
2003-04-12,62.199999999999996,36.199999999999996,pjm
2003-04-13,60.0,34.800000000000004,pjm
2003-04-14,76.39999999999999,37.800000000000004,pjm
2003-04-15,81.8,51.4,pjm
2003-04-16,79.39999999999999,50.0,pjm
2003-04-17,68.8,48.199999999999996,pjm
2003-04-18,61.4,50.4,pjm
2003-04-19,75.2,46.800000000000004,pjm
2003-04-20,77.60000000000001,56.0,pjm
2003-04-21,65.39999999999999,51.0,pjm
2003-04-22,52.199999999999996,40.0,pjm
2003-04-23,57.199999999999996,34.4,pjm
2003-04-24,61.4,32.4,pjm
2003-04-25,64.0,45.199999999999996,pjm
2003-04-26,62.4,43.6,pjm
2003-04-27,69.0,35.6,pjm
2003-04-28,78.0,41.0,pjm
2003-04-29,70.0,52.4,pjm
2003-04-30,77.60000000000001,51.4,pjm
2003-05-01,80.8,56.4,pjm
2003-05-02,66.8,51.4,pjm
2003-05-03,61.199999999999996,46.0,pjm
2003-05-04,64.60000000000001,42.6,pjm
2003-05-05,72.8,52.199999999999996,pjm
2003-05-06,76.8,58.199999999999996,pjm
2003-05-07,68.0,56.0,pjm
2003-05-08,71.0,56.4,pjm
2003-05-09,76.60000000000001,56.6,pjm
2003-05-10,74.60000000000001,63.4,pjm
2003-05-11,76.0,55.800000000000004,pjm
2003-05-12,58.4,50.6,pjm
2003-05-13,66.0,46.0,pjm
2003-05-14,70.2,41.4,pjm
2003-05-15,69.39999999999999,52.199999999999996,pjm
2003-05-16,69.39999999999999,53.0,pjm
2003-05-17,64.39999999999999,54.0,pjm
2003-05-18,66.2,55.4,pjm
2003-05-19,75.39999999999999,53.4,pjm
2003-05-20,69.2,52.800000000000004,pjm
2003-05-21,61.800000000000004,47.199999999999996,pjm
2003-05-22,65.2,44.4,pjm
2003-05-23,68.2,48.6,pjm
2003-05-24,65.0,43.800000000000004,pjm
2003-05-25,67.39999999999999,48.4,pjm
2003-05-26,66.8,49.800000000000004,pjm
2003-05-27,68.2,49.4,pjm
2003-05-28,70.39999999999999,51.199999999999996,pjm
2003-05-29,72.60000000000001,53.800000000000004,pjm
2003-05-30,71.60000000000001,51.0,pjm
2003-05-31,64.8,50.800000000000004,pjm
2003-06-01,63.0,44.199999999999996,pjm
2003-06-02,68.39999999999999,41.6,pjm
2003-06-03,60.800000000000004,52.800000000000004,pjm
2003-06-04,64.60000000000001,55.6,pjm
2003-06-05,67.2,50.4,pjm
2003-06-06,76.60000000000001,48.0,pjm
2003-06-07,72.39999999999999,60.199999999999996,pjm
2003-06-08,79.0,57.800000000000004,pjm
2003-06-09,75.39999999999999,56.800000000000004,pjm
2003-06-10,79.2,54.4,pjm
2003-06-11,77.39999999999999,64.39999999999999,pjm
2003-06-12,77.2,64.0,pjm
2003-06-13,78.60000000000001,64.2,pjm
2003-06-14,77.2,64.60000000000001,pjm
2003-06-15,76.39999999999999,63.0,pjm
2003-06-16,76.8,64.0,pjm
2003-06-17,72.39999999999999,62.0,pjm
2003-06-18,77.8,60.199999999999996,pjm
2003-06-19,73.2,57.6,pjm
2003-06-20,69.2,51.800000000000004,pjm
2003-06-21,73.2,51.0,pjm
2003-06-22,81.39999999999999,51.800000000000004,pjm
2003-06-23,84.8,53.6,pjm
2003-06-24,87.2,56.800000000000004,pjm
2003-06-25,88.0,62.0,pjm
2003-06-26,88.2,64.2,pjm
2003-06-27,75.8,60.4,pjm
2003-06-28,81.0,55.800000000000004,pjm
2003-06-29,85.2,62.6,pjm
2003-06-30,82.0,63.0,pjm
2003-07-01,82.60000000000001,62.0,pjm
2003-07-02,82.8,65.2,pjm
2003-07-03,88.0,64.0,pjm
2003-07-04,89.39999999999999,68.60000000000001,pjm
2003-07-05,86.39999999999999,68.2,pjm
2003-07-06,86.39999999999999,67.8,pjm
2003-07-07,85.2,67.0,pjm
2003-07-08,88.8,69.0,pjm
2003-07-09,80.8,67.39999999999999,pjm
2003-07-10,81.0,67.60000000000001,pjm
2003-07-11,75.8,63.6,pjm
2003-07-12,78.2,60.0,pjm
2003-07-13,80.60000000000001,56.800000000000004,pjm
2003-07-14,83.8,60.0,pjm
2003-07-15,83.39999999999999,61.800000000000004,pjm
2003-07-16,80.8,65.60000000000001,pjm
2003-07-17,82.8,58.6,pjm
2003-07-18,80.2,63.0,pjm
2003-07-19,79.0,58.0,pjm
2003-07-20,83.0,58.0,pjm
2003-07-21,81.39999999999999,66.0,pjm
2003-07-22,76.39999999999999,64.0,pjm
2003-07-23,72.8,62.199999999999996,pjm
2003-07-24,78.39999999999999,57.800000000000004,pjm
2003-07-25,83.2,58.4,pjm
2003-07-26,84.60000000000001,62.0,pjm
2003-07-27,85.8,69.0,pjm
2003-07-28,76.0,63.0,pjm
2003-07-29,79.0,58.6,pjm
2003-07-30,83.0,59.6,pjm
2003-07-31,80.39999999999999,66.39999999999999,pjm
2003-08-01,84.2,66.39999999999999,pjm
2003-08-02,82.2,66.2,pjm
2003-08-03,76.39999999999999,66.2,pjm
2003-08-04,78.2,62.4,pjm
2003-08-05,78.8,61.6,pjm
2003-08-06,81.8,62.199999999999996,pjm
2003-08-07,80.8,64.39999999999999,pjm
2003-08-08,80.2,64.0,pjm
2003-08-09,80.60000000000001,66.0,pjm
2003-08-10,80.0,65.39999999999999,pjm
2003-08-11,80.2,63.800000000000004,pjm
2003-08-12,83.0,63.4,pjm
2003-08-13,86.60000000000001,66.39999999999999,pjm
2003-08-14,88.39999999999999,68.0,pjm
2003-08-15,87.60000000000001,68.8,pjm
2003-08-16,87.0,68.60000000000001,pjm
2003-08-17,80.2,64.0,pjm
2003-08-18,80.2,59.4,pjm
2003-08-19,83.8,59.4,pjm
2003-08-20,86.60000000000001,61.199999999999996,pjm
2003-08-21,89.2,68.39999999999999,pjm
2003-08-22,82.2,67.39999999999999,pjm
2003-08-23,80.39999999999999,60.199999999999996,pjm
2003-08-24,80.60000000000001,56.4,pjm
2003-08-25,86.8,62.6,pjm
2003-08-26,86.8,68.0,pjm
2003-08-27,86.2,68.2,pjm
2003-08-28,87.0,63.6,pjm
2003-08-29,86.0,69.60000000000001,pjm
2003-08-30,74.60000000000001,62.6,pjm
2003-08-31,76.0,59.6,pjm
2003-09-01,77.60000000000001,65.39999999999999,pjm
2003-09-02,74.0,67.0,pjm
2003-09-03,77.8,66.39999999999999,pjm
2003-09-04,76.2,60.6,pjm
2003-09-05,70.8,53.6,pjm
2003-09-06,73.8,50.800000000000004,pjm
2003-09-07,77.39999999999999,52.800000000000004,pjm
2003-09-08,78.39999999999999,58.199999999999996,pjm
2003-09-09,79.2,61.0,pjm
2003-09-10,79.2,59.0,pjm
2003-09-11,78.60000000000001,56.6,pjm
2003-09-12,77.0,57.4,pjm
2003-09-13,79.0,57.199999999999996,pjm
2003-09-14,81.39999999999999,63.199999999999996,pjm
2003-09-15,72.39999999999999,54.6,pjm
2003-09-16,77.0,50.4,pjm
2003-09-17,78.39999999999999,52.199999999999996,pjm
2003-09-18,72.8,54.4,pjm
2003-09-19,74.2,56.199999999999996,pjm
2003-09-20,69.60000000000001,49.4,pjm
2003-09-21,76.2,51.800000000000004,pjm
2003-09-22,71.0,60.0,pjm
2003-09-23,67.8,50.4,pjm
2003-09-24,74.8,46.6,pjm
2003-09-25,67.8,49.6,pjm
2003-09-26,71.8,48.0,pjm
2003-09-27,69.2,53.0,pjm
2003-09-28,59.6,46.199999999999996,pjm
2003-09-29,55.800000000000004,42.199999999999996,pjm
2003-09-30,61.6,39.0,pjm
2003-10-01,57.0,39.6,pjm
2003-10-02,51.6,32.199999999999996,pjm
2003-10-03,58.4,31.0,pjm
2003-10-04,57.0,42.800000000000004,pjm
2003-10-05,61.6,38.6,pjm
2003-10-06,63.6,40.0,pjm
2003-10-07,70.60000000000001,39.800000000000004,pjm
2003-10-08,76.60000000000001,47.6,pjm
2003-10-09,74.39999999999999,50.199999999999996,pjm
2003-10-10,74.2,57.6,pjm
2003-10-11,75.8,52.800000000000004,pjm
2003-10-12,70.60000000000001,48.0,pjm
2003-10-13,70.39999999999999,43.6,pjm
2003-10-14,67.2,48.6,pjm
2003-10-15,59.6,43.800000000000004,pjm
2003-10-16,60.4,41.199999999999996,pjm
2003-10-17,53.6,40.199999999999996,pjm
2003-10-18,57.199999999999996,35.4,pjm
2003-10-19,63.800000000000004,40.6,pjm
2003-10-20,73.2,39.0,pjm
2003-10-21,68.8,50.199999999999996,pjm
2003-10-22,51.800000000000004,39.6,pjm
2003-10-23,47.800000000000004,34.6,pjm
2003-10-24,56.800000000000004,31.599999999999998,pjm
2003-10-25,70.39999999999999,42.800000000000004,pjm
2003-10-26,57.800000000000004,45.0,pjm
2003-10-27,50.0,35.199999999999996,pjm
2003-10-28,54.0,34.800000000000004,pjm
2003-10-29,53.4,38.0,pjm
2003-10-30,72.60000000000001,39.4,pjm
2003-10-31,75.8,56.6,pjm
2003-11-01,70.0,54.0,pjm
2003-11-02,77.2,53.4,pjm
2003-11-03,76.8,50.800000000000004,pjm
2003-11-04,79.39999999999999,50.0,pjm
2003-11-05,69.8,50.6,pjm
2003-11-06,52.4,44.0,pjm
2003-11-07,48.0,34.4,pjm
2003-11-08,41.0,28.400000000000002,pjm
2003-11-09,45.0,26.400000000000002,pjm
2003-11-10,55.4,26.599999999999998,pjm
2003-11-11,59.4,45.800000000000004,pjm
2003-11-12,65.8,47.6,pjm
2003-11-13,47.800000000000004,30.8,pjm
2003-11-14,45.6,27.2,pjm
2003-11-15,44.6,37.0,pjm
2003-11-16,52.199999999999996,41.800000000000004,pjm
2003-11-17,56.4,39.800000000000004,pjm
2003-11-18,65.2,46.199999999999996,pjm
2003-11-19,60.6,44.199999999999996,pjm
2003-11-20,57.0,34.4,pjm
2003-11-21,64.39999999999999,38.800000000000004,pjm
2003-11-22,66.0,41.6,pjm
2003-11-23,68.0,47.800000000000004,pjm
2003-11-24,62.199999999999996,27.599999999999998,pjm
2003-11-25,38.800000000000004,23.599999999999998,pjm
2003-11-26,49.0,31.0,pjm
2003-11-27,51.0,37.800000000000004,pjm
2003-11-28,49.800000000000004,29.599999999999998,pjm
2003-11-29,34.6,28.8,pjm
2003-11-30,51.0,31.8,pjm
2003-12-01,47.6,32.0,pjm
2003-12-02,37.0,23.8,pjm
2003-12-03,35.199999999999996,25.400000000000002,pjm
2003-12-04,41.4,29.2,pjm
2003-12-05,39.0,33.6,pjm
2003-12-06,36.0,30.400000000000002,pjm
2003-12-07,34.800000000000004,22.599999999999998,pjm
2003-12-08,40.6,21.400000000000002,pjm
2003-12-09,49.4,35.199999999999996,pjm
2003-12-10,51.0,39.4,pjm
2003-12-11,41.800000000000004,29.0,pjm
2003-12-12,31.400000000000002,22.2,pjm
2003-12-13,30.0,19.0,pjm
2003-12-14,32.800000000000004,27.400000000000002,pjm
2003-12-15,34.199999999999996,27.2,pjm
2003-12-16,51.800000000000004,27.599999999999998,pjm
2003-12-17,37.800000000000004,25.0,pjm
2003-12-18,30.599999999999998,24.0,pjm
2003-12-19,29.599999999999998,24.8,pjm
2003-12-20,28.400000000000002,17.400000000000002,pjm
2003-12-21,41.4,18.2,pjm
2003-12-22,47.800000000000004,35.800000000000004,pjm
2003-12-23,54.0,35.6,pjm
2003-12-24,39.4,28.2,pjm
2003-12-25,30.8,23.8,pjm
2003-12-26,38.0,23.2,pjm
2003-12-27,46.0,23.0,pjm
2003-12-28,59.0,28.2,pjm
2003-12-29,58.199999999999996,36.6,pjm
2003-12-30,46.800000000000004,28.0,pjm
2003-12-31,50.0,26.8,pjm
2004-01-01,49.6,25.599999999999998,pjm
2004-01-02,58.0,42.800000000000004,pjm
2004-01-03,63.6,48.4,pjm
2004-01-04,50.800000000000004,41.0,pjm
2004-01-05,50.75,28.75,pjm
2004-01-06,29.2,12.0,pjm
2004-01-07,23.599999999999998,12.6,pjm
2004-01-08,29.0,18.8,pjm
2004-01-09,27.0,14.4,pjm
2004-01-10,19.2,7.8,pjm
2004-01-11,38.800000000000004,13.6,pjm
2004-01-12,40.0,33.6,pjm
2004-01-13,36.6,25.599999999999998,pjm
2004-01-14,38.6,19.0,pjm
2004-01-15,33.199999999999996,14.6,pjm
2004-01-16,23.599999999999998,13.200000000000001,pjm
2004-01-17,36.4,16.0,pjm
2004-01-18,36.800000000000004,19.0,pjm
2004-01-19,21.2,16.2,pjm
2004-01-20,21.400000000000002,9.799999999999999,pjm
2004-01-21,31.400000000000002,10.0,pjm
2004-01-22,34.0,10.4,pjm
2004-01-23,26.400000000000002,7.8,pjm
2004-01-24,30.599999999999998,8.799999999999999,pjm
2004-01-25,24.8,6.6000000000000005,pjm
2004-01-26,42.199999999999996,23.2,pjm
2004-01-27,40.800000000000004,21.0,pjm
2004-01-28,26.0,14.4,pjm
2004-01-29,28.2,15.0,pjm
2004-01-30,16.400000000000002,2.8000000000000003,pjm
2004-01-31,17.8,-2.0,pjm
2004-02-01,31.400000000000002,3.4,pjm
2004-02-02,42.800000000000004,18.400000000000002,pjm
2004-02-03,40.0,28.599999999999998,pjm
2004-02-04,32.800000000000004,21.400000000000002,pjm
2004-02-05,37.800000000000004,24.2,pjm
2004-02-06,45.800000000000004,31.400000000000002,pjm
2004-02-07,32.199999999999996,22.599999999999998,pjm
2004-02-08,31.2,17.2,pjm
2004-02-09,39.800000000000004,23.0,pjm
2004-02-10,40.199999999999996,28.400000000000002,pjm
2004-02-11,37.0,19.400000000000002,pjm
2004-02-12,39.6,27.599999999999998,pjm
2004-02-13,32.199999999999996,24.599999999999998,pjm
2004-02-14,40.0,23.400000000000002,pjm
2004-02-15,30.2,16.0,pjm
2004-02-16,32.800000000000004,11.799999999999999,pjm
2004-02-17,39.6,21.8,pjm
2004-02-18,42.0,18.8,pjm
2004-02-19,53.800000000000004,33.0,pjm
2004-02-20,57.0,35.199999999999996,pjm
2004-02-21,42.4,33.4,pjm
2004-02-22,40.800000000000004,30.400000000000002,pjm
2004-02-23,48.25,26.75,pjm
2004-02-24,39.0,28.75,pjm
2004-02-25,41.25,24.25,pjm
2004-02-26,43.0,27.8,pjm
2004-02-27,50.6,27.400000000000002,pjm
2004-02-28,57.0,22.599999999999998,pjm
2004-02-29,62.0,29.400000000000002,pjm
2004-03-01,60.0,40.0,pjm
2004-03-02,59.199999999999996,42.199999999999996,pjm
2004-03-03,52.800000000000004,35.6,pjm
2004-03-04,58.0,45.199999999999996,pjm
2004-03-05,75.2,51.6,pjm
2004-03-06,55.199999999999996,38.4,pjm
2004-03-07,53.199999999999996,32.800000000000004,pjm
2004-03-08,38.6,32.199999999999996,pjm
2004-03-09,40.800000000000004,28.400000000000002,pjm
2004-03-10,46.6,23.400000000000002,pjm
2004-03-11,49.800000000000004,24.8,pjm
2004-03-12,35.199999999999996,22.2,pjm
2004-03-13,41.800000000000004,20.599999999999998,pjm
2004-03-14,51.6,32.4,pjm
2004-03-15,50.4,29.2,pjm
2004-03-16,37.0,29.599999999999998,pjm
2004-03-17,34.6,26.2,pjm
2004-03-18,46.0,29.599999999999998,pjm
2004-03-19,46.800000000000004,31.599999999999998,pjm
2004-03-20,65.2,34.800000000000004,pjm
2004-03-21,44.4,25.599999999999998,pjm
2004-03-22,34.0,21.400000000000002,pjm
2004-03-23,50.800000000000004,20.8,pjm
2004-03-24,60.4,36.4,pjm
2004-03-25,70.8,50.4,pjm
2004-03-26,72.60000000000001,54.6,pjm
2004-03-27,65.2,49.800000000000004,pjm
2004-03-28,73.8,45.199999999999996,pjm
2004-03-29,68.0,48.800000000000004,pjm
2004-03-30,53.800000000000004,43.4,pjm
2004-03-31,46.199999999999996,39.0,pjm
2004-04-01,43.0,35.4,pjm
2004-04-02,45.4,36.0,pjm
2004-04-03,58.4,36.6,pjm
2004-04-04,44.199999999999996,31.599999999999998,pjm
2004-04-05,45.199999999999996,26.400000000000002,pjm
2004-04-06,60.800000000000004,27.2,pjm
2004-04-07,64.39999999999999,42.199999999999996,pjm
2004-04-08,64.60000000000001,42.4,pjm
2004-04-09,58.0,40.4,pjm
2004-04-10,59.199999999999996,39.4,pjm
2004-04-11,53.4,41.0,pjm
2004-04-12,47.4,38.4,pjm
2004-04-13,43.4,37.6,pjm
2004-04-14,54.800000000000004,35.199999999999996,pjm
2004-04-15,64.39999999999999,33.0,pjm
2004-04-16,75.39999999999999,43.6,pjm
2004-04-17,79.8,51.199999999999996,pjm
2004-04-18,83.0,57.6,pjm
2004-04-19,75.8,56.0,pjm
2004-04-20,70.39999999999999,49.0,pjm
2004-04-21,72.8,56.800000000000004,pjm
2004-04-22,65.0,52.4,pjm
2004-04-23,59.6,49.4,pjm
2004-04-24,67.39999999999999,43.6,pjm
2004-04-25,73.2,52.0,pjm
2004-04-26,64.0,48.199999999999996,pjm
2004-04-27,52.0,35.0,pjm
2004-04-28,67.8,31.2,pjm
2004-04-29,77.39999999999999,50.4,pjm
2004-04-30,69.39999999999999,54.6,pjm
2004-05-01,76.39999999999999,52.800000000000004,pjm
2004-05-02,59.6,40.199999999999996,pjm
2004-05-03,52.199999999999996,34.800000000000004,pjm
2004-05-04,60.6,31.8,pjm
2004-05-05,69.39999999999999,48.0,pjm
2004-05-06,83.2,44.6,pjm
2004-05-07,74.8,50.199999999999996,pjm
2004-05-08,81.2,49.0,pjm
2004-05-09,84.2,56.199999999999996,pjm
2004-05-10,85.39999999999999,59.199999999999996,pjm
2004-05-11,81.0,61.4,pjm
2004-05-12,83.2,61.199999999999996,pjm
2004-05-13,82.60000000000001,61.800000000000004,pjm
2004-05-14,80.8,65.0,pjm
2004-05-15,70.0,53.199999999999996,pjm
2004-05-16,68.39999999999999,53.4,pjm
2004-05-17,82.0,52.800000000000004,pjm
2004-05-18,81.2,62.199999999999996,pjm
2004-05-19,74.2,61.0,pjm
2004-05-20,82.0,62.0,pjm
2004-05-21,82.0,63.4,pjm
2004-05-22,84.8,62.6,pjm
2004-05-23,84.8,67.39999999999999,pjm
2004-05-24,80.39999999999999,60.800000000000004,pjm
2004-05-25,82.60000000000001,56.800000000000004,pjm
2004-05-26,71.8,61.4,pjm
2004-05-27,78.0,59.199999999999996,pjm
2004-05-28,72.0,52.6,pjm
2004-05-29,71.0,48.199999999999996,pjm
2004-05-30,75.39999999999999,55.199999999999996,pjm
2004-05-31,76.2,59.199999999999996,pjm
2004-06-01,76.8,55.0,pjm
2004-06-02,75.39999999999999,56.199999999999996,pjm
2004-06-03,74.39999999999999,54.199999999999996,pjm
2004-06-04,69.60000000000001,52.199999999999996,pjm
2004-06-05,69.60000000000001,53.800000000000004,pjm
2004-06-06,76.2,56.0,pjm
2004-06-07,82.2,57.4,pjm
2004-06-08,86.8,62.6,pjm
2004-06-09,87.8,67.0,pjm
2004-06-10,78.2,66.39999999999999,pjm
2004-06-11,75.0,62.4,pjm
2004-06-12,76.39999999999999,60.4,pjm
2004-06-13,84.8,65.39999999999999,pjm
2004-06-14,84.60000000000001,67.0,pjm
2004-06-15,83.60000000000001,67.60000000000001,pjm
2004-06-16,81.2,68.8,pjm
2004-06-17,85.8,69.8,pjm
2004-06-18,80.39999999999999,68.60000000000001,pjm
2004-06-19,73.0,55.4,pjm
2004-06-20,72.0,49.6,pjm
2004-06-21,79.8,53.800000000000004,pjm
2004-06-22,80.8,64.60000000000001,pjm
2004-06-23,77.60000000000001,57.0,pjm
